Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1751742628409,WHEEL,-28.095241069330022, 59.71335600338595, -0.19698051906062167, -0.02563485661825273,WHEEL_IMU,-28.081339603589353, 59.90710072687383, -0.19395558451382078, -0.022467059456667327,WHEEL_IMU_FUSE,-28.088217276055147, 59.81022643401124, -0.1954680517872212, -0.02405095803746003,WHEEL_SPARK,-27.932116583353228, 59.404240895009416, -0.20277308539863317, -0.026077673394055895,WHEEl_SPARK_FUSE,-28.01343759298281, 59.55886452457204, -0.19987680222962745, -0.025856265006154313,WHEEL_IMU_SPARK_FUSE,-28.01636355974116, 59.66180748177152, -0.1982167070402426, -0.02457101735705059,SPARK,null, null, null, null,
1751742628446,WHEEL,-32.197867080205604, 67.07032916291678, -0.22160055249160646, -0.0246200334309848,WHEEL_IMU,-32.18725752351723, 67.37048735556596, -0.21678769677691076, -0.022832112263089982,WHEEL_IMU_FUSE,-32.19237726610526, 67.22039546634312, -0.2191941246342586, -0.023726072847037392,WHEEL_SPARK,-31.94544897647688, 67.06365105812492, -0.22319420463736078, -0.02042111923872761,WHEEl_SPARK_FUSE,-32.07168997632846, 67.06712664077264, -0.22239737856448366, -0.022520576334856206,WHEEL_IMU_SPARK_FUSE,-32.08450878225758, 67.17912486678779, -0.22049946474634008, -0.022282757706097462,SPARK,null, null, null, null,
1751742628490,WHEEL,-39.49118300526652, 82.70658298459149, -0.27312372453857614, -0.023605159520274935,WHEEL_IMU,-39.55693623215062, 82.94746441292378, -0.2686982491265738, -0.02354169489078478,WHEEL_IMU_FUSE,-39.523923514849685, 82.82705752741467, -0.27091098683257503, -0.023573427205529858,WHEEL_SPARK,-39.20833358554153, 82.73318472234932, -0.27439081343304406, -0.02320145941677032,WHEEl_SPARK_FUSE,-39.34980030696458, 82.72002732097813, -0.27375726898581015, -0.023403309468522628,WHEEL_IMU_SPARK_FUSE,-39.39340857145573, 82.80644086201913, -0.2720463799245906, -0.023422777222405225,SPARK,null, null, null, null,
1751742628528,WHEEL,-46.63527161623429, 98.81993133469896, -0.32566166903436633, -0.024112602685641544,WHEEL_IMU,-46.75390143443646, 99.08340556410337, -0.3204185685506211, -0.022893597994757153,WHEEL_IMU_FUSE,-46.69440240482368, 98.95171970500316, -0.32304011879249384, -0.023503100340199347,WHEEL_SPARK,-46.400440108035, 98.57317447916043, -0.3313398501832985, -0.02732403278421297,WHEEl_SPARK_FUSE,-46.51765195071804, 98.69663336236655, -0.3285007596088325, -0.025718317734927255,WHEEL_IMU_SPARK_FUSE,-46.57388203012756, 98.82291770100538, -0.3259872231321537, -0.024890450623473833,SPARK,null, null, null, null,
1751742628565,WHEEL,-50.890687601522615, 109.12469668827808, -0.3581450963439433, -0.032483427309577005,WHEEL_IMU,-51.1014492787824, 109.23048803819017, -0.3550176250636309, -0.03459905651300976,WHEEL_IMU_FUSE,-50.99604016160139, 109.17771789821323, -0.3565813607037872, -0.03354124191129339,WHEEL_SPARK,-50.62631975333966, 108.80305078648578, -0.36537504891451117, -0.03403519873121269,WHEEl_SPARK_FUSE,-50.75815699687841, 108.96394853715485, -0.3617600726292274, -0.03325931302039485,WHEEL_IMU_SPARK_FUSE,-50.852246834701674, 109.03768567255005, -0.3599024129571094, -0.03391518982495566,SPARK,null, null, null, null,
1751742628630,WHEEL,-63.326168851271284, 132.4510981744822, -0.4375624777773888, -0.04313046819594479,WHEEL_IMU,-63.502397146094225, 132.79825228895137, -0.4298560802518427, -0.0380551405281464,WHEEL_IMU_FUSE,-63.413888902246306, 132.62467984408738, -0.43370927901461587, -0.0405928043620456,WHEEL_SPARK,-63.008678927204855, 131.8741477786629, -0.4506068564414071, -0.04774515202294055,WHEEl_SPARK_FUSE,-63.16627770192994, 132.16254208255108, -0.4440846671093981, -0.04543781010944267,WHEEL_IMU_SPARK_FUSE,-63.24808705482786, 132.3601174379084, -0.4398021366681728, -0.042950631670943124,SPARK,null, null, null, null,
1751742628668,WHEEL,-77.05231444342786, 155.74588185157256, -0.5106416670027615, -0.03172261376384782,WHEEL_IMU,-77.35498728681165, 156.0709534424306, -0.5016048025223718, -0.029222733483385,WHEEL_IMU_FUSE,-77.20318409771926, 155.90848721060718, -0.5061232347625667, -0.03047267362361641,WHEEL_SPARK,-76.24651372507681, 155.81315196587747, -0.5152257971310896, -0.02732403278421297,WHEEl_SPARK_FUSE,-76.64956994279025, 155.7802940157734, -0.5129337320669257, -0.029523323274030396,WHEEL_IMU_SPARK_FUSE,-76.83116251500317, 155.90130074888916, -0.5090590057078904, -0.029029436973047846,SPARK,null, null, null, null,
1751742628700,WHEEL,-82.66403023415543, 166.33455632455454, -0.5441394537068747, -0.03349778670411317,WHEEL_IMU,-83.04341178919545, 166.6454939329122, -0.534464348790369, -0.03285954626799714,WHEEL_IMU_FUSE,-82.85322551543864, 166.49015835920176, -0.5393019012486219, -0.03317866648605516,WHEEL_SPARK,-81.71617257854057, 166.6064012575171, -0.5456177914910739, -0.030391994359984298,WHEEl_SPARK_FUSE,-82.19040671307746, 166.47135195715072, -0.5448786225989745, -0.031944890532048735,WHEEL_IMU_SPARK_FUSE,-82.41609513598283, 166.56553652100752, -0.5410951125086787, -0.03203610680078831,SPARK,null, null, null, null,
1751742628734,WHEEL,-93.74484503863756, 186.8903669659786, -0.5959155989187498, -0.02157526787683761,WHEEL_IMU,-94.28754729863006, 187.17991415603123, -0.5845441942724411, -0.02171228631422517,WHEEL_IMU_FUSE,-94.01560322913991, 187.03542037157945, -0.5902298965955954, -0.02164377709553139,WHEEL_SPARK,-92.77251609459603, 187.18876841786494, -0.5971020216844858, -0.022626216621313255,WHEEl_SPARK_FUSE,-93.2589928130833, 187.040445851103, -0.596508810301618, -0.022100742249075433,WHEEL_IMU_SPARK_FUSE,-93.54785253252275, 187.12526859808187, -0.59209505363485, -0.02203905328082794,SPARK,null, null, null, null,
1751742628794,WHEEL,-102.83106141097682, 208.5434808923923, -0.6484537463387102, -0.027156991729096625,WHEEL_IMU,-103.57136870488696, 208.81803474150593, -0.6353812763209638, -0.026403511153427095,WHEEL_IMU_FUSE,-103.2004968300682, 208.68123772685104, -0.641917511329837, -0.02678025144126186,WHEEL_SPARK,-101.82599684643881, 208.8673176379099, -0.6493532422718404, -0.0271322851857273,WHEEl_SPARK_FUSE,-102.32884678875051, 208.70628304289278, -0.6489034943052756, -0.02714463845741196,WHEEL_IMU_SPARK_FUSE,-102.69498008828926, 208.78412931401417, -0.6438570838509363, -0.026853185502044585,SPARK,null, null, null, null,
1751742628841,WHEEL,-113.79794215236458, 232.5097772012159, -0.6971860059446443, -0.02157526787683768,WHEEL_IMU,-115.0502556906238, 232.3457167171375, -0.6898779411814187, -0.025817149660418814,WHEEL_IMU_FUSE,-114.42435868568077, 232.42923154650268, -0.6935319735630314, -0.023696208768628248,WHEEL_SPARK,-112.95180480130266, 232.6067165221904, -0.7026590746508664, -0.0263652947917844,WHEEl_SPARK_FUSE,-113.37500226000408, 232.55898507969215, -0.6999225402977556, -0.02397028133431104,WHEEL_IMU_SPARK_FUSE,-113.92065115763772, 232.49304949905684, -0.6966253163264742, -0.025101347964320148,SPARK,null, null, null, null,
1751742628874,WHEEL,-126.39063887087639, 258.28839534043766, -0.7542824039222948, -0.016753593160858553,WHEEL_IMU,-127.7592970579053, 258.2274379902791, -0.742090213037831, -0.021094366362299666,WHEEL_IMU_FUSE,-127.074847659131, 258.25943378459016, -0.7481863084800628, -0.01892397976157911,WHEEL_SPARK,-125.46870596356104, 258.5097327904843, -0.7574988878177781, -0.025694178197084416,WHEEl_SPARK_FUSE,-125.92994788391371, 258.39994347684575, -0.7558906458700366, -0.021223885678971485,WHEEL_IMU_SPARK_FUSE,-126.5249296835589, 258.3625367483396, -0.7509339626263629, -0.02193866913756677,SPARK,null, null, null, null,
1751742628907,WHEEL,-132.7965240124351, 270.17002667933093, -0.7783950066079363, -0.02411260268564146,WHEEL_IMU,-134.16268603531836, 270.1977017754678, -0.7626994846075726, -0.020609271569741683,WHEEL_IMU_FUSE,-133.4790211889004, 270.18508403376427, -0.7705472456077544, -0.02236093712769157,WHEEL_SPARK,-131.58107429974993, 270.6950422808617, -0.7756190358746773, -0.01812014805689921,WHEEl_SPARK_FUSE,-132.18909441482407, 270.4334336853077, -0.7770070212413069, -0.021116375371270334,WHEEL_IMU_SPARK_FUSE,-132.81359352237806, 270.398655515652, -0.7713393864479576, -0.020405423821594746,SPARK,null, null, null, null,
1751742628947,WHEEL,-142.87240307340906, 291.7403974349244, -0.8228129422467084, -0.016753593160858744,WHEEL_IMU,-144.51509427814136, 291.68899343035355, -0.8051443468500104, -0.01720561853856606,WHEEL_IMU_FUSE,-143.69314059944404, 291.7163220937156, -0.8139786445483593, -0.0169796058497124,WHEEL_SPARK,-141.7452358013845, 292.24335168383584, -0.8195292359279037, -0.020612866837213306,WHEEl_SPARK_FUSE,-142.3091253740743, 291.9928325418621, -0.8211710890873063, -0.018683229999036023,WHEEL_IMU_SPARK_FUSE,-143.0285135275604, 291.93138147015355, -0.8147888079615504, -0.01843673525774325,SPARK,null, null, null, null,
1751742628979,WHEEL,-153.78236722489225, 317.74252114796826, -0.8776315136190604, -0.020306494228205407,WHEEL_IMU,-155.88758526938355, 317.54866836270827, -0.8580943809074018, -0.02492192805998872,WHEEL_IMU_FUSE,-154.8345596650272, 317.6482873788454, -0.8678629472632311, -0.022614211144097063,WHEEL_SPARK,-152.79189278212908, 318.2397313655906, -0.8728350683069298, -0.027419906583455833,WHEEl_SPARK_FUSE,-153.28744032528255, 317.99224258947623, -0.8752332909629954, -0.02386320040583062,WHEEL_IMU_SPARK_FUSE,-154.1685653324083, 317.8781123669798, -0.8682873204782511, -0.02488546555859377,SPARK,null, null, null, null,
1751742629016,WHEEL,-162.98338035330877, 340.53227722116986, -0.9215422116132774, -0.02690331109421086,WHEEL_IMU,-165.52963912255862, 340.1387960372718, -0.9025936056147263, -0.024968400221010434,WHEEL_IMU_FUSE,-160.10727519881488, 328.70851678833463, -0.8861320529563913, -0.018269105693160176,WHEEL_SPARK,-158.04417704680702, 329.29613952630746, -0.8918180805570146, -0.018983012250084808,WHEEl_SPARK_FUSE,-158.46518874692904, 329.10248010150855, -0.8932284905380409, -0.0179951995750455,WHEEL_IMU_SPARK_FUSE,-159.4604855673958, 328.919745782074, -0.8870511529715247, -0.018763832493273635,SPARK,null, null, null, null,
1751742629052,WHEEL,-167.56902878174924, 351.73312098186864, -0.9410874100036888, -0.019545198390411345,WHEEL_IMU,-170.2955950953471, 351.2760166950247, -0.9215142333162761, -0.018920627701549786,WHEEL_IMU_FUSE,-168.93251063746547, 351.50868843832086, -0.9313008216599825, -0.019232913045980564,WHEEL_SPARK,-166.679606178083, 352.18224271031374, -0.9362076496064553, -0.016777914867499244,WHEEl_SPARK_FUSE,-167.1246491355322, 351.9588357963518, -0.9386475298050723, -0.018161556628955293,WHEEL_IMU_SPARK_FUSE,-168.2324471717816, 351.7504671633989, -0.931696618782474, -0.018221009894381923,SPARK,null, null, null, null,
1751742629086,WHEEL,-176.36918335049097, 376.8439760652836, -0.9971770293094777, -0.029186308211578107,WHEEL_IMU,-179.46665816680363, 376.30339217324354, -0.975022133043012, -0.02746964111681316,WHEEL_IMU_FUSE,-177.91806700845578, 376.5783758485155, -0.986099581176245, -0.028327974664195635,WHEEL_SPARK,-175.62213455657215, 377.2235661495078, -0.9931566863567097, -0.02828277077664154,WHEEl_SPARK_FUSE,-175.99604658072866, 377.03502361453235, -0.995166857833094, -0.028734539494109826,WHEEL_IMU_SPARK_FUSE,-177.22893965236668, 376.80327643945697, -0.9871138469620786, -0.02816337371061069,SPARK,null, null, null, null,
1751742629143,WHEEL,-185.37582120466314, 403.4637246021544, -1.0471781282961332, -0.026395939466380528,WHEEL_IMU,-188.95600948191566, 402.77818940122864, -1.0234040468825905, -0.023418174150475535,WHEEL_IMU_FUSE,-187.1662858378473, 403.1266762043066, -1.035291087589362, -0.02490705680842803,WHEEL_SPARK,-184.70044471969635, 403.8328358652663, -1.042339945368293, -0.026173547193298674,WHEEl_SPARK_FUSE,-185.0385101283924, 403.6495470377655, -1.0447590368322135, -0.0262847433298396,WHEEL_IMU_SPARK_FUSE,-186.44808624331253, 403.3646074771872, -1.0361635251535586, -0.025146589818595487,SPARK,null, null, null, null,
1751742629173,WHEEL,-189.3916088497402, 416.8464737012353, -1.0786471293372475, -0.031469001041114324,WHEEL_IMU,-193.17813258676463, 416.1306158868525, -1.0528102721650818, -0.02940622528249137,WHEEL_IMU_FUSE,-191.28511279517005, 416.4945158841194, -1.0657287007511649, -0.030437613161802848,WHEEL_SPARK,-188.63925764327857, 417.28061081796056, -1.0711979589403917, -0.028858013572098606,WHEEl_SPARK_FUSE,-189.01569231715348, 417.064628348429, -1.07492254413882, -0.030163507306606465,WHEEL_IMU_SPARK_FUSE,-190.51236842361723, 416.7620127250107, -1.065807877164145, -0.029644352010586517,SPARK,null, null, null, null,
1751742629205,WHEEL,-198.66690072421136, 445.597651761808, -1.1289010973090692, -0.020814011763008868,WHEEL_IMU,-203.40736669963894, 444.5071688394489, -1.1075114012182277, -0.0230897398090415,WHEEL_IMU_FUSE,-201.03891092593494, 445.06202705393554, -1.1182062492636486, -0.021951875786025185,WHEEL_SPARK,-198.35444373788138, 445.8328454499138, -1.1262295197057892, -0.02281796421979898,WHEEl_SPARK_FUSE,-198.51115643893638, 445.71680560914814, -1.1275653085074295, -0.021815987991403926,WHEEL_IMU_SPARK_FUSE,-200.32821292877594, 445.2929130241821, -1.1196632124699295, -0.022484809897211654,SPARK,null, null, null, null,
1751742629238,WHEEL,-206.49245254979314, 472.82094538260077, -1.1839756407201798, -0.024620033430984668,WHEEL_IMU,-211.62394075430484, 471.67250529638875, -1.1577102567115127, -0.025931332692155973,WHEEL_IMU_FUSE,-209.0597560283075, 472.2567641270661, -1.1708429487158465, -0.02527568306157032,WHEEL_SPARK,-206.12691722641074, 473.1168089084356, -1.177617876099958, -0.026940537587241575,WHEEl_SPARK_FUSE,-206.31008580778138, 472.97032896392085, -1.1807967584100691, -0.02578028550911312,WHEEL_IMU_SPARK_FUSE,-208.28147840928574, 472.51914663940767, -1.1713951781683225, -0.026037898706121,SPARK,null, null, null, null,
1751742629271,WHEEL,-210.37426074623295, 486.89424996465095, -1.2035208391105912, -0.019545198390411345,WHEEL_IMU,-215.87725671827235, 485.6375744869738, -1.1773120544408777, -0.01960179772936499,WHEEL_IMU_FUSE,-213.12767803277748, 486.27718145734514, -1.1904164467757345, -0.019573498059888166,WHEEL_SPARK,-210.07667959605686, 487.17412670824666, -1.1967926359485286, -0.019174759848570533,WHEEl_SPARK_FUSE,-210.22587629564737, 487.0356760610338, -1.20015673752956, -0.019359979119490937,WHEEL_IMU_SPARK_FUSE,-212.33294982312822, 486.5455162664262, -1.1908178529371043, -0.019422674768781713,SPARK,null, null, null, null,
1751742629333,WHEEL,-223.3206712278756, 536.5379717484913, -1.2994491186614727, -0.03476563873627722,WHEEL_IMU,-229.79993540184358, 535.0504042584167, -1.2660006450626964, -0.032299616648808094,WHEEL_IMU_FUSE,-221.79677413183072, 517.4285301276559, -1.249192254169542, -0.028805741937885744,WHEEL_SPARK,-218.4109025295648, 518.426496632334, -1.2533581775018117, -0.026077673394055978,WHEEl_SPARK_FUSE,-218.5901462500897, 518.26904469315, -1.2590208287135038, -0.028519718436811316,WHEEL_IMU_SPARK_FUSE,-220.9136109015811, 517.7271292557637, -1.2483221228732109, -0.02737156974190369,SPARK,null, null, null, null,
1751742629371,WHEEL,-226.99261046718647, 554.1641251571967, -1.3306645029303164, -0.03121538426884363,WHEEL_IMU,-234.26317278522814, 552.48182183775, -1.3007094903916445, -0.034708845328948135,WHEEL_IMU_FUSE,-230.63108758301846, 553.3401240163655, -1.3156869966609805, -0.03296211479889588,WHEEL_SPARK,-227.29016944600727, 554.3164769310877, -1.3235377985475798, -0.03547330571985552,WHEEl_SPARK_FUSE,-227.14192462323695, 554.2424918710661, -1.3271011507389483, -0.03334434499434957,WHEEL_IMU_SPARK_FUSE,-229.8641025394791, 553.6059255617317, -1.3163434039969713, -0.03424154368156691,SPARK,null, null, null, null,
1751742629405,WHEEL,-231.53986464037033, 574.8955160877457, -1.3639087061690225, -0.03324420323870604,WHEEL_IMU,-239.38743910364235, 573.0786860444969, -1.3332249562468035, -0.032515465855158965,WHEEL_IMU_FUSE,-235.46731187558365, 574.0062507582269, -1.348566831207913, -0.0328798345469325,WHEEL_SPARK,-232.00306019431423, 575.0106650068511, -1.357093628282578, -0.033555829734998266,WHEEl_SPARK_FUSE,-231.7720338036084, 574.9554442393766, -1.3605011672258005, -0.03340001648685215,WHEEL_IMU_SPARK_FUSE,-234.69838392372935, 574.272372292601, -1.3494247660862688, -0.033081362089297475,SPARK,null, null, null, null,
1751742629436,WHEEL,-235.50954813326283, 593.2119669997537, -1.4032376573662069, -0.039328951197184304,WHEEL_IMU,-243.65829747980607, 591.3218523875123, -1.3681810760829656, -0.03495611983616209,WHEEL_IMU_FUSE,-239.58763038227482, 592.2860688810202, -1.3857093667245863, -0.037142535516673195,WHEEL_SPARK,-235.6343575138814, 593.3911537856503, -1.3886361082334766, -0.03154247995089854,WHEEl_SPARK_FUSE,-235.57230377717366, 593.3027561928783, -1.395936882799842, -0.03543571557404142,WHEEL_IMU_SPARK_FUSE,-238.65094042320777, 592.5869130795361, -1.3840066946736818, -0.03458192858741295,SPARK,null, null, null, null,
1751742629469,WHEEL,-241.2414974888564, 627.92808339123, -1.4679508866261963, -0.03299061549614149,WHEEL_IMU,-250.58891383358943, 625.8179095580435, -1.4326600676573644, -0.03273344559038183,WHEEL_IMU_FUSE,-245.91986912288738, 626.8973439084623, -1.4503054771417805, -0.03286203054326166,WHEEL_SPARK,-241.97860216440276, 628.0044251962925, -1.4554601463057448, -0.03384345113272702,WHEEl_SPARK_FUSE,-241.61061127116665, 627.9687301353345, -1.461705516465971, -0.033417033314434255,WHEEL_IMU_SPARK_FUSE,-245.0850596922208, 627.180885088875, -1.4494525420660531, -0.033223164909822245,SPARK,null, null, null, null,
1751742629504,WHEEL,-244.09240598209888, 646.451181824767, -1.504491329468874, -0.03654044284267776,WHEEL_IMU,-253.82176996548367, 644.259407733672, -1.46472279612721, -0.03206272846984559,WHEEL_IMU_FUSE,-248.9619830944606, 645.3799754620017, -1.484607062798042, -0.03430158565626168,WHEEL_SPARK,-244.75877011985943, 646.5177465118448, -1.4870026262566434, -0.03154247995089854,WHEEl_SPARK_FUSE,-244.42610902345598, 646.4861595125301, -1.495746977862759, -0.03404146139678815,WHEEL_IMU_SPARK_FUSE,-248.05477734859846, 645.6694592582512, -1.4822936564463425, -0.03284111438028946,SPARK,null, null, null, null,
1751742629544,WHEEL,-247.8171360376788, 681.527746665367, -1.580360596683441, -0.03603337896534257,WHEEL_IMU,-258.78899021686175, 679.1675621173215, -1.537585285655124, -0.03503055518862985,WHEEL_IMU_FUSE,-253.30877183104715, 680.3777073843914, -1.5589729411692825, -0.03553196707698621,WHEEL_SPARK,-249.20536399034748, 681.5226839430816, -1.5644686560448682, -0.03825364589789815,WHEEl_SPARK_FUSE,-248.51192789255074, 681.5287064345438, -1.572414626364155, -0.037143512431620354,WHEEL_IMU_SPARK_FUSE,-252.54143405207193, 680.6558113759869, -1.5576124501808362, -0.036508671864412624,SPARK,null, null, null, null,
