Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_Action,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_Action,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_IMU_FUSE_Action,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEL_SPARK_Action,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEl_SPARK_FUSE_Action,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE_Action,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,SPARK_Action,GOBILDA,GOBILDA_X,GOBILDA_Y,GOBILDA_Theta,GOBILDA_DeltaTheta,GOBILDA_Action,
1762121299889,WHEEL,1398.077723873634, -817.4377373787501, -0.689246388242125, -0.04950388423838465,WHEEL_IMU,1404.8152793132517, -861.6834252576406, -0.7057174483814171, -0.051704207299452354,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121299924,WHEEL,1399.626264951083, -817.1409545361258, -0.8456278892208169, -0.0406185716827769,WHEEL_IMU,1406.57973305701, -861.1697598986883, -0.8575503208183144, -0.04196342929637864,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121299937,WHEEL,1399.9009150282914, -816.3141993208668, -0.8877696573416979, -0.04214176812088104,WHEEL_IMU,1406.8955245262907, -860.3200867874447, -0.89910655278402, -0.04155623196570557,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121299964,WHEEL,1400.4405926125019, -816.8932930919058, -0.9855080954533801, -0.04290336633993311,WHEEL_IMU,1407.7889671964983, -860.6452181721048, -0.990532340374222, -0.04004209172794071,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121299981,WHEEL,1400.8974531868578, -816.3656272496813, -1.0708070959872122, -0.04442656277803725,WHEEL_IMU,1408.225507689635, -860.1272884335942, -1.0761654196983657, -0.04626549972129257,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300009,WHEEL,1402.2670281115538, -816.4757956447573, -1.1421434625050897, -0.037064446660534406,WHEEL_IMU,1409.7522680356258, -860.1684473505229, -1.1450119954604945, -0.03480511860235458,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300032,WHEEL,1403.6623053187716, -817.9340680164883, -1.2081486414896019, -0.03579511629544736,WHEEL_IMU,1411.2011281999678, -861.6106316653724, -1.2101385346539464, -0.033868751163082855,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300050,WHEEL,1404.58436377485, -820.3250733517026, -1.2523213381946228, -0.022086348352510075,WHEEL_IMU,1412.2963559084717, -863.9376201952008, -1.2516849129236185, -0.022539131253667577,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300065,WHEEL,1405.4811395824902, -821.8994305251839, -1.274915418693167, -0.022594080498544278,WHEEL_IMU,1412.8515232806112, -865.6203661483767, -1.2793508955917976, -0.0276659826681791,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300076,WHEEL,1406.681439356954, -824.8478014864454, -1.298271097410764, -0.023355678717597115,WHEEL_IMU,1414.0765717675527, -868.5630602101257, -1.3021562097964188, -0.022805314204621174,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300090,WHEEL,1407.4909103819516, -828.2213751790764, -1.3221345082743954, -0.02386341086363132,WHEEL_IMU,1415.123618929717, -871.8736554382505, -1.3224054219867816, -0.020249212190362798,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300102,WHEEL,1408.8030245047648, -831.3927240751581, -1.3373664726554368, -0.01523196438104143,WHEEL_IMU,1416.3762031712781, -875.0599603098846, -1.3384806618006635, -0.016075239813881925,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300115,WHEEL,1409.7960772522235, -835.8449555680121, -1.3528523031094954, -0.015485830454058533,WHEEL_IMU,1417.288575205585, -879.5305272725489, -1.3550408632490487, -0.016560201448385214,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300129,WHEEL,1410.7765410373017, -841.5720721842147, -1.3680842674905376, -0.015231964381042197,WHEEL_IMU,1418.173403825268, -885.2771267053, -1.371437280290394, -0.016396417041345313,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300148,WHEEL,1412.8189312076736, -854.1140312177566, -1.3967711337414985, -0.014978098308023564,WHEEL_IMU,1420.296764259951, -897.8040175638855, -1.3983997889566286, -0.013089436757739437,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300161,WHEEL,1413.6855309248665, -858.937860644477, -1.4069257766621925, -0.010154642920694032,WHEEL_IMU,1421.2688872768804, -902.6099825677787, -1.406967045025359, -0.008567256068730433,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300177,WHEEL,1414.7452693117198, -864.9150775692463, -1.4183497499479736, -0.011423973285781073,WHEEL_IMU,1422.2784375576255, -908.5952216095361, -1.419083495878838, -0.01211645085347901,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300199,WHEEL,1417.1472972044032, -879.7242898481013, -1.4401822322274667, -0.011677839358798176,WHEEL_IMU,1424.6029591126319, -923.4177899248258, -1.4415561812633082, -0.009591374665920416,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300210,WHEEL,1418.4629081102025, -886.2442190266312, -1.443228625103675, -0.0030463928762082862,WHEEL_IMU,1425.6161823741033, -929.9775483673444, -1.4486381923921015, -0.007082011128793253,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300223,WHEEL,1419.0571306501488, -895.6660735641368, -1.4564296609005773, -0.013201035796902318,WHEEL_IMU,1426.5555893196686, -939.3569719200812, -1.456501841300833, -0.00786364890873159,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300235,WHEEL,1420.2225697827757, -903.9945188324764, -1.4576989912656637, -0.0012693303650862756,WHEEL_IMU,1427.2652131785323, -947.7367239161043, -1.4639445775992774, -0.007442736298444386,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300248,WHEEL,1421.175671427766, -913.0679316822128, -1.4627763127260118, -0.005077321460348164,WHEEL_IMU,1428.0961940277257, -956.8227070260184, -1.4699041994866566, -0.005959621887379196,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300260,WHEEL,1421.9662789625518, -924.7346905357696, -1.474961884230845, -0.012185571504833145,WHEEL_IMU,1429.0845314480143, -968.4683740141833, -1.4783695896436915, -0.008465390157034847,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300274,WHEEL,1423.0945886501918, -934.7387119761563, -1.4797853396181744, -0.004823455387329531,WHEEL_IMU,1430.0808585658376, -978.4850738644946, -1.4845029827921987, -0.006133393148507249,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300288,WHEEL,1424.4450095065679, -944.9882711026814, -1.4813085360562785, -0.0015231964381041431,WHEEL_IMU,1431.1037616373208, -988.7650950341633, -1.4897539375135078, -0.005250954721309098,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300300,WHEEL,1425.3313451609301, -956.9067520485419, -1.4886706521737822, -0.007362116117503614,WHEEL_IMU,1431.9902631473271, -1000.6828550194876, -1.4957846658019922, -0.006030728288484388,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300312,WHEEL,1426.0806358389575, -967.7009369681762, -1.494509571853181, -0.0058389196793987045,WHEEL_IMU,1432.8303637922513, -1011.469940454396, -1.4993949801337583, -0.0036103143317660624,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300327,WHEEL,1426.717910385807, -981.4512732175502, -1.5008562236786145, -0.0063466518254336746,WHEEL_IMU,1433.5304097769379, -1025.2145638608602, -1.5040475225581267, -0.004652542424368411,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300339,WHEEL,1427.3251800965731, -995.7683421661014, -1.5069490094310312, -0.0060927857524165725,WHEEL_IMU,1434.2751374238246, -1039.5220386953108, -1.507762099646569, -0.0037145770884423612,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300353,WHEEL,1427.8881063920307, -1007.5938030222138, -1.5094876701612046, -0.0025386607301733167,WHEEL_IMU,1434.804906823676, -1051.3493772352817, -1.5106114156968449, -0.0028493160502758297,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300364,WHEEL,1429.022127603607, -1019.760737819028, -1.504410348700858, 0.005077321460346633,WHEEL_IMU,1435.329042532174, -1063.5541766008766, -1.5133827011271814, -0.0027712854303365564,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300378,WHEEL,1429.615575908095, -1033.4731268567991, -1.5105031344532747, -0.0060927857524165725,WHEEL_IMU,1436.0887735957604, -1077.2556082913886, -1.5157055102299486, -0.002322809102767165,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300401,WHEEL,1431.2469890548753, -1058.225925903882, -1.5125340630374138, -0.001269330365087041,WHEEL_IMU,1437.4736627525738, -1102.023068699407, -1.5190537695104507, -0.0011976235422086479,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300414,WHEEL,1431.945060485552, -1070.193902104698, -1.5125340630374138, 0.0,WHEEL_IMU,1438.0427687716465, -1113.9979623141528, -1.519724752947096, -6.709834366454004E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300452,WHEEL,1434.2910546543883, -1110.500499396763, -1.5183729827168133, -5.077321460349696E-4,WHEEL_IMU,1440.4892519331693, -1154.3015839693776, -1.521216788947813, -4.447479020432965E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300474,WHEEL,1436.355581531542, -1136.5515328399488, -1.5140572594755173, -5.077321460349696E-4,WHEEL_IMU,1442.0116914233809, -1180.3838160692112, -1.5220831152504157, -3.3143039766048155E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300492,WHEEL,1437.2245202147199, -1148.8496350261828, -1.5138033934025001, 2.5386607301710197E-4,WHEEL_IMU,1442.7272879480458, -1192.691207121751, -1.522547171070362, -4.640558199462408E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300512,WHEEL,1438.1503897405626, -1172.999959266772, -1.5186268487898296, -0.00355412502224249,WHEEL_IMU,1443.710014208648, -1216.8368406343282, -1.523825222077491, -2.8162928527586395E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300535,WHEEL,1438.606764066491, -1184.2635367669466, -1.5183729827168124, 2.5386607301710197E-4,WHEEL_IMU,1444.14568363222, -1228.100878179021, -1.523070349066508, 7.548730109829815E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300557,WHEEL,1440.402427700056, -1204.21379268777, -1.514564991621552, 0.0030463928762082862,WHEEL_IMU,1445.9898414898917, -1248.051384022543, -1.5175506813912099, 0.003451190456633668,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300580,WHEEL,1442.282698671444, -1224.797536811629, -1.5089799380151705, -0.001777062511121245,WHEEL_IMU,1447.6357047411127, -1268.6512166244756, -1.5135972187529871, 0.001537043423139206,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300611,WHEEL,1442.5623710701068, -1237.3593825497069, -1.5036487504818061, 0.00228479465715698,WHEEL_IMU,1447.7921401294027, -1281.2175765452955, -1.5090609233102006, 0.0026611637192619497,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300634,WHEEL,1442.9510385862918, -1249.0481778027704, -1.4970482325833554, 0.002284794657155449,WHEEL_IMU,1448.2395404689737, -1292.9001154168259, -1.5007686386240209, 0.004239885613460892,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300650,WHEEL,1443.1532769996668, -1257.1615178287695, -1.4932402414880943, 0.0017770625111220106,WHEEL_IMU,1448.4177673423453, -1301.0137253593634, -1.4968770944811427, 0.0018181400761971833,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300676,WHEEL,1442.4512332450738, -1264.6296323534023, -1.4912093129039559, -2.538660730178676E-4,WHEEL_IMU,1447.6814902649223, -1308.4790471386877, -1.4948935721012517, 6.853645065318936E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300698,WHEEL,1440.9211520028396, -1270.9197287401398, -1.4868935896626605, 0.0030463928762082862,WHEEL_IMU,1445.8657420700983, -1314.7807408714452, -1.494225917615969, 2.443450300146921E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300725,WHEEL,1438.7608012623195, -1276.964230440686, -1.4871474557356774, 5.077321460357352E-4,WHEEL_IMU,1443.81854552693, -1320.8002216106354, -1.4923297469198324, 0.0012954947122689742,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300754,WHEEL,1435.2232539199192, -1282.3693084818292, -1.4868935896626603, 0.0,WHEEL_IMU,1440.3037518989343, -1326.1855245210493, -1.491394577903051, -3.57263060233981E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300768,WHEEL,1434.0507236636051, -1283.0352454958863, -1.4871474557356765, -2.538660730163364E-4,WHEEL_IMU,1439.1269244951955, -1326.8462699629085, -1.4916671524406206, -2.7257453756956984E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300797,WHEEL,1431.7093963146212, -1283.1916656878514, -1.4894322503928334, -0.0015231964381041431,WHEEL_IMU,1436.7865543497737, -1326.99186499133, -1.4939283093641527, -0.0013847106087867544,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300818,WHEEL,1429.8644691680415, -1281.8633671262903, -1.493747973634128, -0.0020309285841375816,WHEEL_IMU,1435.0374383010585, -1325.6495552183267, -1.4969424750859042, -0.0013732590160993041,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300847,WHEEL,1428.4112319616784, -1277.8892085508562, -1.4973020986563712, -2.5386607301710197E-4,WHEEL_IMU,1433.6426939623705, -1321.6683363169395, -1.4997897937653624, -9.567406216108854E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300867,WHEEL,1426.887163749828, -1271.3472799200476, -1.499333027240511, -0.0010154642920699392,WHEEL_IMU,1432.2045123412936, -1315.118208382355, -1.5007804896908719, -2.8575718496548497E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300878,WHEEL,1425.8740387558666, -1266.8461001651785, -1.5006023576055973, -0.0012693303650862756,WHEEL_IMU,1431.3119171391393, -1310.608130467155, -1.5003626397158385, 4.178499750333575E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300889,WHEEL,1425.2915977689104, -1262.6165713028113, -1.5003484915325795, 2.538660730178676E-4,WHEEL_IMU,1430.7638550264194, -1306.3763048790474, -1.4995860619419712, 7.765777738673041E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300911,WHEEL,1424.465179138027, -1253.4537362783446, -1.497302098656372, 0.0010154642920699392,WHEEL_IMU,1429.7847843209047, -1297.2243084287304, -1.4987974999431988, 3.5433358303516016E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300923,WHEEL,1424.0698940094594, -1249.022268100629, -1.498317562948442, -0.0010154642920699392,WHEEL_IMU,1429.5238675260628, -1292.7830501335466, -1.4979233173153803, 8.74182627818465E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300948,WHEEL,1423.332667270697, -1234.5985657105, -1.4940018397071457, 0.007362116117503614,WHEEL_IMU,1428.6470756573904, -1278.3697237071724, -1.4950786617970122, 8.548747099152987E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121300960,WHEEL,1422.5972067327534, -1227.433503187806, -1.4922247771960253, 0.0017770625111204795,WHEEL_IMU,1427.932269257582, -1271.2028965661518, -1.493106191535645, 0.001972470261367265,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
